source,target,demand_value
CHINng,KSCYng,14.393733
CHINng,LOSAng,51.055197
CHINng,NYCMng,14.772144
CHINng,SNVAng,5.44308
CHINng,STTLng,15.199133
CHINng,WASHng,42.794352
DNVRng,ATLAM5,1.816949
DNVRng,ATLAng,4.16896
DNVRng,CHINng,46.39576
DNVRng,HSTNng,16.620925
DNVRng,IPLSng,8.830971
DNVRng,KSCYng,19.821643
DNVRng,LOSAng,7.186048
DNVRng,NYCMng,7.533453
DNVRng,SNVAng,38.082928
DNVRng,STTLng,19.599477
DNVRng,WASHng,26.316552
HSTNng,ATLAM5,2.662661
HSTNng,ATLAng,5.139981
HSTNng,CHINng,16.346688
HSTNng,DNVRng,1.149552
HSTNng,IPLSng,9.550064
HSTNng,KSCYng,9.397219
HSTNng,LOSAng,3.055891
HSTNng,NYCMng,3.428965
HSTNng,SNVAng,0.552944
HSTNng,STTLng,5.734283
HSTNng,WASHng,5.584888
IPLSng,ATLAM5,0.284632
IPLSng,ATLAng,16.475659
IPLSng,CHINng,45.594989
IPLSng,DNVRng,6.738077
IPLSng,HSTNng,2.823
IPLSng,KSCYng,4.413725
IPLSng,LOSAng,16.043144
IPLSng,NYCMng,7.52332
IPLSng,SNVAng,0.406592
IPLSng,STTLng,19.225437
IPLSng,WASHng,8.0648
KSCYng,ATLAM5,0.138648
KSCYng,ATLAng,5.580491
KSCYng,CHINng,22.754912
KSCYng,DNVRng,10.168627
KSCYng,HSTNng,5.388341
KSCYng,IPLSng,17.936056
KSCYng,LOSAng,10.92168
KSCYng,NYCMng,6.279944
KSCYng,SNVAng,3.094872
KSCYng,STTLng,7.465901
KSCYng,WASHng,10.456811
LOSAng,ATLAM5,0.054136
LOSAng,ATLAng,13.44904
LOSAng,CHINng,48.329643
LOSAng,DNVRng,16.067869
LOSAng,HSTNng,3.825213
LOSAng,IPLSng,13.265096
LOSAng,KSCYng,8.011557
LOSAng,NYCMng,34.278675
LOSAng,SNVAng,18.401069
LOSAng,STTLng,59.274925
LOSAng,WASHng,78.781032
NYCMng,ATLAM5,0.682813
NYCMng,ATLAng,22.321064
NYCMng,CHINng,30.179512
NYCMng,DNVRng,12.142339
NYCMng,HSTNng,10.73288
NYCMng,IPLSng,25.738664
NYCMng,KSCYng,6.749469
NYCMng,LOSAng,48.528725
NYCMng,SNVAng,2.03092
NYCMng,STTLng,24.227461
NYCMng,WASHng,70.35556
SNVAng,ATLAng,0.676901
SNVAng,CHINng,0.053333
SNVAng,DNVRng,1.416659
SNVAng,HSTNng,0.026667
SNVAng,IPLSng,0.272397
SNVAng,KSCYng,0.026667
SNVAng,LOSAng,7.355435
SNVAng,NYCMng,0.102115
SNVAng,STTLng,24.704592
SNVAng,WASHng,0.026813
STTLng,ATLAM5,2.209517
STTLng,ATLAng,29.140811
STTLng,CHINng,52.025693
STTLng,DNVRng,12.935021
STTLng,HSTNng,14.041427
STTLng,IPLSng,40.29848
STTLng,KSCYng,20.053723
STTLng,LOSAng,27.241299
STTLng,NYCMng,18.514213
STTLng,SNVAng,3.949344
STTLng,WASHng,43.915853
WASHng,ATLAM5,1.017299
WASHng,ATLAng,112.417432
WASHng,CHINng,80.931427
WASHng,DNVRng,68.637803
WASHng,HSTNng,26.293491
WASHng,IPLSng,60.43872
WASHng,KSCYng,11.53052
WASHng,LOSAng,84.842067
WASHng,NYCMng,148.105451
WASHng,SNVAng,4.30288
WASHng,STTLng,43.213931
ATLAM5,ATLAng,0.498165
ATLAM5,CHINng,0.740995
ATLAM5,DNVRng,0.633664
ATLAM5,HSTNng,0.210877
ATLAM5,IPLSng,1.153971
ATLAM5,KSCYng,1.352256
ATLAM5,LOSAng,1.880784
ATLAM5,NYCMng,0.129067
ATLAM5,STTLng,0.947139
ATLAM5,WASHng,0.250528
ATLAng,ATLAM5,1.439227
ATLAng,CHINng,20.152067
ATLAng,DNVRng,7.968507
ATLAng,HSTNng,6.21488
ATLAng,IPLSng,26.926517
ATLAng,KSCYng,2.521893
ATLAng,LOSAng,14.300137
ATLAng,NYCMng,10.845496
ATLAng,SNVAng,1.294831
ATLAng,STTLng,9.687125
ATLAng,WASHng,34.891875
CHINng,ATLAM5,1.356256
CHINng,ATLAng,27.296784
CHINng,DNVRng,8.388555
CHINng,HSTNng,11.106395
CHINng,IPLSng,47.786397
CHINng,KSCYng,11.765224
CHINng,LOSAng,203.197507
CHINng,NYCMng,13.995467
CHINng,SNVAng,5.101144
CHINng,STTLng,15.729064
CHINng,WASHng,45.335971
DNVRng,ATLAM5,1.618435
DNVRng,ATLAng,2.861909
DNVRng,CHINng,49.523917
DNVRng,HSTNng,12.84808
DNVRng,IPLSng,12.420637
DNVRng,KSCYng,16.325891
DNVRng,LOSAng,5.395923
DNVRng,NYCMng,15.924133
DNVRng,SNVAng,24.535555
DNVRng,STTLng,17.804957
DNVRng,WASHng,22.847987
HSTNng,ATLAM5,1.529533
HSTNng,ATLAng,5.251293
HSTNng,CHINng,13.116597
HSTNng,DNVRng,2.490736
HSTNng,IPLSng,12.954251
HSTNng,KSCYng,7.996728
HSTNng,LOSAng,2.977328
HSTNng,NYCMng,3.591843
HSTNng,SNVAng,0.612171
HSTNng,STTLng,5.256211
HSTNng,WASHng,5.575877
IPLSng,ATLAM5,0.612613
IPLSng,ATLAng,14.800699
IPLSng,CHINng,44.704765
IPLSng,DNVRng,6.789947
IPLSng,HSTNng,2.453733
IPLSng,KSCYng,4.049944
IPLSng,LOSAng,17.000832
IPLSng,NYCMng,10.760661
IPLSng,SNVAng,0.599149
IPLSng,STTLng,18.114224
IPLSng,WASHng,9.661888
KSCYng,ATLAM5,0.584355
KSCYng,ATLAng,5.422157
KSCYng,CHINng,21.100485
KSCYng,DNVRng,9.062621
KSCYng,HSTNng,5.379797
KSCYng,IPLSng,17.721405
KSCYng,LOSAng,11.716504
KSCYng,NYCMng,5.904088
KSCYng,SNVAng,2.75996
KSCYng,STTLng,7.671099
KSCYng,WASHng,10.48064
LOSAng,ATLAM5,0.083829
LOSAng,ATLAng,20.707941
LOSAng,CHINng,53.098451
LOSAng,DNVRng,20.971971
LOSAng,HSTNng,4.997179
LOSAng,IPLSng,10.732611
LOSAng,KSCYng,8.531816
LOSAng,NYCMng,37.126629
LOSAng,SNVAng,19.370483
LOSAng,STTLng,54.500339
LOSAng,WASHng,60.280181
NYCMng,ATLAM5,0.609456
NYCMng,ATLAng,19.021837
NYCMng,CHINng,29.678125
NYCMng,DNVRng,13.843728
NYCMng,HSTNng,10.780125
NYCMng,IPLSng,27.345061
NYCMng,KSCYng,7.410381
NYCMng,LOSAng,49.259136
NYCMng,SNVAng,1.554789
NYCMng,STTLng,26.460776
NYCMng,WASHng,83.439163
SNVAng,ATLAng,0.599552
SNVAng,CHINng,0.053333
SNVAng,DNVRng,9.551603
SNVAng,IPLSng,0.271981
SNVAng,LOSAng,5.977285
SNVAng,NYCMng,0.385304
SNVAng,STTLng,24.744075
SNVAng,WASHng,0.156069
STTLng,ATLAM5,2.186528
STTLng,ATLAng,26.14648
STTLng,CHINng,42.2204
STTLng,DNVRng,11.323549
STTLng,HSTNng,10.685232
STTLng,IPLSng,26.474184
STTLng,KSCYng,20.202963
STTLng,LOSAng,27.540765
STTLng,NYCMng,17.888517
STTLng,SNVAng,1.912016
STTLng,WASHng,42.511115
WASHng,ATLAM5,1.941115
WASHng,ATLAng,62.800344
WASHng,CHINng,77.963859
WASHng,DNVRng,59.719021
WASHng,HSTNng,33.564421
WASHng,IPLSng,68.063112
WASHng,KSCYng,11.967669
WASHng,LOSAng,88.19276
WASHng,NYCMng,144.500749
WASHng,SNVAng,3.812581
WASHng,STTLng,38.992784
ATLAM5,ATLAng,0.209528
ATLAM5,CHINng,1.042995
ATLAM5,DNVRng,0.108248
ATLAM5,HSTNng,0.167432
ATLAM5,IPLSng,1.201784
ATLAM5,KSCYng,0.849445
ATLAM5,LOSAng,1.826749
ATLAM5,SNVAng,0.013333
ATLAM5,STTLng,0.734488
ATLAM5,WASHng,0.304032
ATLAng,ATLAM5,0.231011
ATLAng,CHINng,22.757328
ATLAng,DNVRng,6.872579
ATLAng,HSTNng,6.521395
ATLAng,IPLSng,25.706117
ATLAng,KSCYng,2.903229
ATLAng,LOSAng,13.127568
ATLAng,NYCMng,12.350427
ATLAng,SNVAng,0.828712
ATLAng,STTLng,9.371971
ATLAng,WASHng,39.347664
CHINng,ATLAM5,1.313643
CHINng,ATLAng,103.781536
CHINng,DNVRng,5.065845
CHINng,HSTNng,11.381771
CHINng,IPLSng,91.177661
CHINng,KSCYng,12.710912
CHINng,LOSAng,799.997733
CHINng,NYCMng,15.269859
CHINng,SNVAng,5.074312
CHINng,STTLng,15.451251
CHINng,WASHng,37.760795
DNVRng,ATLAM5,1.572115
DNVRng,ATLAng,2.995976
DNVRng,CHINng,43.353128
DNVRng,HSTNng,9.701512
DNVRng,IPLSng,18.813533
DNVRng,KSCYng,9.201811
DNVRng,LOSAng,4.433147
DNVRng,NYCMng,12.567275
DNVRng,SNVAng,4.929349
DNVRng,STTLng,15.669083
DNVRng,WASHng,24.624333
HSTNng,ATLAM5,2.148755
HSTNng,ATLAng,10.285424
HSTNng,CHINng,17.997288
HSTNng,DNVRng,0.987733
HSTNng,IPLSng,10.893541
HSTNng,KSCYng,5.105715
HSTNng,LOSAng,4.463448
HSTNng,NYCMng,5.463
HSTNng,SNVAng,0.657341
HSTNng,STTLng,4.377573
HSTNng,WASHng,6.344413
IPLSng,ATLAM5,0.745181
IPLSng,ATLAng,19.311333
IPLSng,CHINng,49.813203
IPLSng,DNVRng,6.370792
IPLSng,HSTNng,2.207907
IPLSng,KSCYng,3.919064
IPLSng,LOSAng,13.646403
IPLSng,NYCMng,8.231619
IPLSng,SNVAng,0.492693
IPLSng,STTLng,18.860797
IPLSng,WASHng,8.261501
KSCYng,ATLAM5,0.075501
KSCYng,ATLAng,4.668811
KSCYng,CHINng,20.691683
KSCYng,DNVRng,9.484656
KSCYng,HSTNng,3.701061
KSCYng,IPLSng,17.620827
KSCYng,LOSAng,11.139157
KSCYng,NYCMng,4.663675
KSCYng,SNVAng,2.600867
KSCYng,STTLng,7.849291
KSCYng,WASHng,10.626187
LOSAng,ATLAM5,0.143563
LOSAng,ATLAng,15.596275
LOSAng,CHINng,49.389621
LOSAng,DNVRng,18.277064
LOSAng,HSTNng,5.871477
LOSAng,IPLSng,9.764365
LOSAng,KSCYng,7.508453
LOSAng,NYCMng,35.345376
LOSAng,SNVAng,17.974627
LOSAng,STTLng,50.288509
LOSAng,WASHng,56.362173
NYCMng,ATLAM5,0.808117
NYCMng,ATLAng,21.255259
NYCMng,CHINng,33.213656
NYCMng,DNVRng,12.683512
NYCMng,HSTNng,9.545947
NYCMng,IPLSng,26.365536
NYCMng,KSCYng,7.671125
NYCMng,LOSAng,47.660163
NYCMng,SNVAng,1.971229
NYCMng,STTLng,24.342616
NYCMng,WASHng,85.968331
SNVAng,ATLAng,0.747125
SNVAng,DNVRng,12.733936
SNVAng,HSTNng,0.202667
SNVAng,IPLSng,0.354152
SNVAng,KSCYng,0.053333
SNVAng,LOSAng,6.143883
SNVAng,NYCMng,0.124552
SNVAng,STTLng,23.44424
STTLng,ATLAM5,0.962443
STTLng,ATLAng,26.521235
STTLng,CHINng,47.758664
STTLng,DNVRng,13.075131
STTLng,HSTNng,10.36708
STTLng,IPLSng,40.374803
STTLng,KSCYng,23.563709
STTLng,LOSAng,22.936872
STTLng,NYCMng,18.214845
STTLng,SNVAng,1.935979
STTLng,WASHng,38.71184
WASHng,ATLAM5,0.537893
WASHng,ATLAng,84.578901
WASHng,CHINng,73.001163
WASHng,DNVRng,56.060941
WASHng,HSTNng,32.947899
WASHng,IPLSng,62.226587
WASHng,KSCYng,9.681963
WASHng,LOSAng,96.603917
WASHng,NYCMng,138.66276
WASHng,SNVAng,2.338445
WASHng,STTLng,41.957099
ATLAM5,ATLAng,0.212227
ATLAM5,CHINng,2.184752
ATLAM5,DNVRng,0.261597
ATLAM5,HSTNng,0.053333
ATLAM5,IPLSng,0.893757
ATLAM5,KSCYng,1.061411
ATLAM5,LOSAng,1.419155
ATLAM5,NYCMng,0.199603
ATLAM5,SNVAng,0.013333
ATLAM5,STTLng,0.842021
ATLAM5,WASHng,0.436227
ATLAng,ATLAM5,0.216709
ATLAng,CHINng,24.083504
ATLAng,DNVRng,3.698288
ATLAng,HSTNng,4.202061
ATLAng,IPLSng,26.712608
ATLAng,KSCYng,2.989699
ATLAng,LOSAng,10.943183
ATLAng,NYCMng,12.411403
ATLAng,SNVAng,0.243204
ATLAng,STTLng,9.223493
ATLAng,WASHng,33.008088
CHINng,ATLAM5,1.49748
CHINng,ATLAng,135.633576
CHINng,DNVRng,8.875747
CHINng,HSTNng,19.682192
CHINng,IPLSng,106.798773
CHINng,KSCYng,13.026803
CHINng,LOSAng,635.87784
CHINng,NYCMng,12.422027
CHINng,SNVAng,4.480528
CHINng,STTLng,17.039709
CHINng,WASHng,37.601069
DNVRng,ATLAM5,1.862773
DNVRng,ATLAng,7.187227
DNVRng,CHINng,38.459523
DNVRng,HSTNng,4.032544
DNVRng,IPLSng,13.054205
DNVRng,KSCYng,10.197189
DNVRng,LOSAng,5.937336
DNVRng,NYCMng,12.142859
DNVRng,SNVAng,5.167973
DNVRng,STTLng,18.221248
DNVRng,WASHng,32.738589
HSTNng,ATLAM5,0.195243
HSTNng,ATLAng,7.599075
HSTNng,CHINng,15.639645
HSTNng,DNVRng,1.241672
HSTNng,IPLSng,3.413224
HSTNng,KSCYng,5.30508
HSTNng,LOSAng,51.941696
HSTNng,NYCMng,3.904456
HSTNng,SNVAng,0.565533
HSTNng,STTLng,4.486592
HSTNng,WASHng,6.454253
IPLSng,ATLAM5,0.351069
IPLSng,ATLAng,13.845939
IPLSng,CHINng,71.667875
IPLSng,DNVRng,7.020685
IPLSng,HSTNng,1.898704
IPLSng,KSCYng,3.731944
IPLSng,LOSAng,14.808957
IPLSng,NYCMng,8.4606
IPLSng,SNVAng,0.550872
IPLSng,STTLng,19.320768
IPLSng,WASHng,8.415992
KSCYng,ATLAM5,0.387045
KSCYng,ATLAng,5.624283
KSCYng,CHINng,19.880445
KSCYng,DNVRng,7.624603
KSCYng,HSTNng,4.300104
KSCYng,IPLSng,24.717016
KSCYng,LOSAng,11.5846
KSCYng,NYCMng,4.573859
KSCYng,SNVAng,3.147355
KSCYng,STTLng,7.520005
KSCYng,WASHng,10.130264
LOSAng,ATLAM5,0.104869
LOSAng,ATLAng,12.368899
LOSAng,CHINng,50.659192
LOSAng,DNVRng,13.421552
LOSAng,HSTNng,17.836464
LOSAng,IPLSng,10.412021
LOSAng,KSCYng,7.319755
LOSAng,NYCMng,35.323589
LOSAng,SNVAng,18.080704
LOSAng,STTLng,51.304608
LOSAng,WASHng,57.679877
NYCMng,ATLAM5,1.215739
NYCMng,ATLAng,21.578941
NYCMng,CHINng,45.348272
NYCMng,DNVRng,13.170443
NYCMng,HSTNng,9.331763
NYCMng,IPLSng,22.906603
NYCMng,KSCYng,7.519717
NYCMng,LOSAng,48.776635
NYCMng,SNVAng,2.26852
NYCMng,STTLng,21.679355
NYCMng,WASHng,93.804483
SNVAng,ATLAng,0.795416
SNVAng,CHINng,0.106667
SNVAng,DNVRng,7.592219
SNVAng,HSTNng,5.942677
SNVAng,IPLSng,0.312051
SNVAng,LOSAng,6.795365
SNVAng,NYCMng,0.041909
SNVAng,STTLng,23.239867
SNVAng,WASHng,0.055853
STTLng,ATLAM5,0.655664
STTLng,ATLAng,26.490661
STTLng,CHINng,50.675115
STTLng,DNVRng,13.614784
STTLng,HSTNng,18.313939
STTLng,IPLSng,33.254309
STTLng,KSCYng,24.577947
STTLng,LOSAng,22.92612
STTLng,NYCMng,18.358776
STTLng,SNVAng,5.460661
STTLng,WASHng,45.886213
WASHng,ATLAM5,0.628219
WASHng,ATLAng,54.203784
WASHng,CHINng,61.623037
WASHng,DNVRng,54.798896
WASHng,HSTNng,30.033109
WASHng,IPLSng,59.687504
WASHng,KSCYng,10.311277
WASHng,LOSAng,93.799461
WASHng,NYCMng,183.415387
WASHng,SNVAng,3.351936
WASHng,STTLng,47.940845
ATLAM5,ATLAng,0.119315
ATLAM5,CHINng,1.470848
ATLAM5,DNVRng,0.127712
ATLAM5,HSTNng,0.026667
ATLAM5,IPLSng,0.829728
ATLAM5,KSCYng,0.74364
ATLAM5,LOSAng,1.545784
ATLAM5,NYCMng,0.336533
ATLAM5,STTLng,0.480184
ATLAM5,WASHng,0.530469
ATLAng,ATLAM5,0.234341
ATLAng,CHINng,21.213525
ATLAng,DNVRng,3.640739
ATLAng,HSTNng,3.353379
ATLAng,IPLSng,25.842227
ATLAng,KSCYng,2.635792
ATLAng,LOSAng,9.830941
ATLAng,NYCMng,9.002387
ATLAng,SNVAng,0.301043
ATLAng,STTLng,9.944744
ATLAng,WASHng,28.357347
CHINng,ATLAM5,1.840187
CHINng,ATLAng,22.879131
CHINng,DNVRng,8.42688
CHINng,HSTNng,22.242789
CHINng,IPLSng,46.484368
CHINng,KSCYng,13.711008
CHINng,LOSAng,710.399467
CHINng,NYCMng,15.152373
CHINng,SNVAng,3.891251
CHINng,STTLng,18.622483
CHINng,WASHng,32.607261
DNVRng,ATLAM5,1.922291
DNVRng,ATLAng,2.962387
DNVRng,CHINng,34.930181
DNVRng,HSTNng,4.167091
DNVRng,IPLSng,12.061061
DNVRng,KSCYng,8.836221
DNVRng,LOSAng,5.849637
DNVRng,NYCMng,12.605059
DNVRng,SNVAng,5.226851
DNVRng,STTLng,14.397173
DNVRng,WASHng,23.784816
HSTNng,ATLAM5,0.330784
HSTNng,ATLAng,12.515664
HSTNng,CHINng,17.752483
HSTNng,DNVRng,1.264688
HSTNng,IPLSng,6.064805
HSTNng,KSCYng,5.94996
HSTNng,LOSAng,5.275384
HSTNng,NYCMng,3.69728
HSTNng,SNVAng,0.676365
HSTNng,STTLng,4.767832
HSTNng,WASHng,4.634331
IPLSng,ATLAM5,0.275117
IPLSng,ATLAng,15.59356
IPLSng,CHINng,75.862419
IPLSng,DNVRng,6.452
IPLSng,HSTNng,1.475251
IPLSng,KSCYng,4.768307
IPLSng,LOSAng,13.556864
IPLSng,NYCMng,8.942736
IPLSng,SNVAng,0.415976
IPLSng,STTLng,21.401619
IPLSng,WASHng,10.23868
KSCYng,ATLAM5,0.583197
KSCYng,ATLAng,5.102405
KSCYng,CHINng,15.628717
KSCYng,DNVRng,8.244683
KSCYng,HSTNng,5.186149
KSCYng,IPLSng,20.018515
KSCYng,LOSAng,11.053525
KSCYng,NYCMng,10.961619
KSCYng,SNVAng,3.057627
KSCYng,STTLng,8.412661
KSCYng,WASHng,11.161155
LOSAng,ATLAM5,0.093515
LOSAng,ATLAng,13.119531
LOSAng,CHINng,51.2196
LOSAng,DNVRng,13.949891
LOSAng,HSTNng,6.564019
LOSAng,IPLSng,11.012357
LOSAng,KSCYng,8.548147
LOSAng,NYCMng,40.139296
LOSAng,SNVAng,20.010011
LOSAng,STTLng,53.460883
LOSAng,WASHng,49.733104
NYCMng,ATLAM5,1.590581
NYCMng,ATLAng,25.425827
NYCMng,CHINng,29.192461
NYCMng,DNVRng,11.921053
NYCMng,HSTNng,11.6722
NYCMng,IPLSng,28.190032
NYCMng,KSCYng,7.644904
NYCMng,LOSAng,50.365323
NYCMng,SNVAng,2.393285
NYCMng,STTLng,22.482093
NYCMng,WASHng,83.573488
SNVAng,ATLAng,0.705149
SNVAng,CHINng,0.284
SNVAng,DNVRng,6.502213
SNVAng,HSTNng,6.791291
SNVAng,IPLSng,0.342981
SNVAng,LOSAng,12.10368
SNVAng,NYCMng,0.083384
SNVAng,STTLng,24.929736
SNVAng,WASHng,0.183939
STTLng,ATLAM5,0.300221
STTLng,ATLAng,27.371557
STTLng,CHINng,45.211347
STTLng,DNVRng,18.267563
STTLng,HSTNng,19.198965
STTLng,IPLSng,36.189384
STTLng,KSCYng,29.611872
STTLng,LOSAng,22.266989
STTLng,NYCMng,16.536869
STTLng,SNVAng,5.508688
STTLng,WASHng,54.178608
WASHng,ATLAM5,2.285157
WASHng,ATLAng,55.079928
WASHng,CHINng,68.328888
WASHng,DNVRng,58.791336
WASHng,HSTNng,31.249475
WASHng,IPLSng,62.678629
WASHng,KSCYng,10.707605
WASHng,LOSAng,92.760584
WASHng,NYCMng,144.852032
WASHng,SNVAng,3.311456
WASHng,STTLng,45.877485
ATLAM5,ATLAng,0.156069
ATLAM5,CHINng,1.127101
ATLAM5,DNVRng,0.067845
ATLAM5,HSTNng,0.129032
ATLAM5,IPLSng,1.083736
ATLAM5,KSCYng,0.608387
ATLAM5,LOSAng,1.578688
ATLAM5,NYCMng,0.212901
ATLAM5,SNVAng,0.013333
ATLAM5,STTLng,0.835019
ATLAM5,WASHng,0.382733
ATLAng,ATLAM5,0.179221
ATLAng,CHINng,22.992509
ATLAng,DNVRng,3.739915
ATLAng,HSTNng,3.091363
ATLAng,IPLSng,26.054603
ATLAng,KSCYng,2.637243
ATLAng,LOSAng,9.572175
ATLAng,NYCMng,9.216907
ATLAng,SNVAng,0.222535
ATLAng,STTLng,10.580408
ATLAng,WASHng,37.853893
CHINng,ATLAM5,1.743517
CHINng,ATLAng,18.294379
CHINng,DNVRng,11.780669
CHINng,HSTNng,21.911952
CHINng,IPLSng,38.044512
CHINng,KSCYng,11.874861
CHINng,LOSAng,870.30688
CHINng,NYCMng,13.692579
CHINng,SNVAng,3.994728
CHINng,STTLng,18.374776
CHINng,WASHng,28.328709
DNVRng,ATLAM5,0.886435
DNVRng,ATLAng,3.372352
DNVRng,CHINng,22.483544
DNVRng,HSTNng,3.067736
DNVRng,IPLSng,8.564429
DNVRng,KSCYng,7.988352
DNVRng,LOSAng,6.622301
DNVRng,NYCMng,4.917027
DNVRng,SNVAng,4.403232
DNVRng,STTLng,11.362595
DNVRng,WASHng,24.929243
HSTNng,ATLAM5,2.6852
HSTNng,ATLAng,11.138349
HSTNng,CHINng,13.603448
HSTNng,DNVRng,0.918189
HSTNng,IPLSng,10.857499
HSTNng,KSCYng,6.049661
HSTNng,LOSAng,3.718352
HSTNng,NYCMng,3.408416
HSTNng,SNVAng,0.503699
HSTNng,STTLng,5.068208
HSTNng,WASHng,3.513552
IPLSng,ATLAM5,0.261357
IPLSng,ATLAng,15.670261
IPLSng,CHINng,76.521061
IPLSng,DNVRng,6.813747
IPLSng,HSTNng,1.519533
IPLSng,KSCYng,4.336312
IPLSng,LOSAng,14.81464
IPLSng,NYCMng,10.607331
IPLSng,SNVAng,0.438573
IPLSng,STTLng,22.622072
IPLSng,WASHng,9.054037
KSCYng,ATLAM5,0.291619
KSCYng,ATLAng,5.885507
KSCYng,CHINng,17.161528
KSCYng,DNVRng,8.964352
KSCYng,HSTNng,4.76652
KSCYng,IPLSng,15.832675
KSCYng,LOSAng,11.754235
KSCYng,NYCMng,13.7122
KSCYng,SNVAng,2.937053
KSCYng,STTLng,8.17168
KSCYng,WASHng,9.981811
LOSAng,ATLAM5,0.085568
LOSAng,ATLAng,8.52364
LOSAng,CHINng,47.163557
LOSAng,DNVRng,15.948547
LOSAng,HSTNng,4.149051
LOSAng,IPLSng,13.544035
LOSAng,KSCYng,8.184573
LOSAng,NYCMng,36.994352
LOSAng,SNVAng,18.843749
LOSAng,STTLng,52.227448
LOSAng,WASHng,54.803013
NYCMng,ATLAM5,0.732939
NYCMng,ATLAng,20.866781
NYCMng,CHINng,29.165048
NYCMng,DNVRng,11.86636
NYCMng,HSTNng,11.248971
NYCMng,IPLSng,29.423685
NYCMng,KSCYng,8.950128
NYCMng,LOSAng,51.808536
NYCMng,SNVAng,2.242936
NYCMng,STTLng,20.540565
NYCMng,WASHng,104.794397
SNVAng,ATLAng,0.599413
SNVAng,CHINng,0.053333
SNVAng,DNVRng,5.036104
SNVAng,HSTNng,6.710749
SNVAng,IPLSng,3.458525
SNVAng,LOSAng,20.676528
SNVAng,NYCMng,0.050301
SNVAng,STTLng,24.834715
SNVAng,WASHng,0.08
STTLng,ATLAM5,0.393117
STTLng,ATLAng,35.154565
STTLng,CHINng,45.744288
STTLng,DNVRng,14.577688
STTLng,HSTNng,11.195592
STTLng,IPLSng,32.907091
STTLng,KSCYng,24.590955
STTLng,LOSAng,23.240547
STTLng,NYCMng,18.189088
STTLng,SNVAng,1.446893
STTLng,WASHng,47.878781
WASHng,ATLAM5,3.70848
WASHng,ATLAng,58.738584
WASHng,CHINng,58.406928
WASHng,DNVRng,57.956024
WASHng,HSTNng,31.528229
WASHng,IPLSng,62.928243
WASHng,KSCYng,10.393563
WASHng,LOSAng,104.611299
WASHng,NYCMng,131.528557
WASHng,SNVAng,3.863517
WASHng,STTLng,42.342832
ATLAM5,ATLAng,0.218195
ATLAM5,CHINng,1.14836
ATLAM5,DNVRng,0.08
ATLAM5,HSTNng,0.158365
ATLAM5,IPLSng,1.138104
ATLAM5,KSCYng,0.282968
ATLAM5,LOSAng,1.787152
ATLAM5,NYCMng,0.137115
ATLAM5,SNVAng,0.013333
ATLAM5,STTLng,1.3594
ATLAM5,WASHng,0.440693
ATLAng,ATLAM5,0.097933
ATLAng,CHINng,26.219824
ATLAng,DNVRng,2.061328
ATLAng,HSTNng,2.543917
ATLAng,IPLSng,26.193715
ATLAng,KSCYng,2.967075
ATLAng,LOSAng,8.149129
ATLAng,NYCMng,7.981787
ATLAng,SNVAng,0.29882
ATLAng,STTLng,9.395808
ATLAng,WASHng,32.953789
CHINng,ATLAM5,1.347576
CHINng,ATLAng,13.696019
CHINng,DNVRng,9.321005
CHINng,HSTNng,23.090664
CHINng,IPLSng,50.602181
CHINng,KSCYng,11.350547
CHINng,LOSAng,807.640667
CHINng,NYCMng,14.904435
CHINng,SNVAng,3.647699
CHINng,STTLng,17.947747
CHINng,WASHng,27.097227
DNVRng,ATLAM5,0.190341
DNVRng,ATLAng,2.750331
DNVRng,CHINng,23.944251
DNVRng,HSTNng,3.525149
DNVRng,IPLSng,8.520749
DNVRng,KSCYng,8.584317
DNVRng,LOSAng,6.322979
DNVRng,NYCMng,7.438493
DNVRng,SNVAng,7.048576
DNVRng,STTLng,14.633211
DNVRng,WASHng,20.933432
HSTNng,ATLAM5,2.194445
HSTNng,ATLAng,3.122507
HSTNng,CHINng,16.998984
HSTNng,DNVRng,0.78468
HSTNng,IPLSng,9.61708
HSTNng,KSCYng,6.181592
HSTNng,LOSAng,3.911155
HSTNng,NYCMng,4.548293
HSTNng,SNVAng,0.629795
HSTNng,STTLng,5.5564
HSTNng,WASHng,3.149955
IPLSng,ATLAM5,0.215099
IPLSng,ATLAng,15.574845
IPLSng,CHINng,69.584029
IPLSng,DNVRng,6.628637
IPLSng,HSTNng,1.086867
IPLSng,KSCYng,3.546947
IPLSng,LOSAng,13.545096
IPLSng,NYCMng,10.616299
IPLSng,SNVAng,0.725224
IPLSng,STTLng,21.854352
IPLSng,WASHng,10.714576
KSCYng,ATLAM5,0.133645
KSCYng,ATLAng,7.272245
KSCYng,CHINng,16.393872
KSCYng,DNVRng,7.704989
KSCYng,HSTNng,4.592301
KSCYng,IPLSng,13.784408
KSCYng,LOSAng,11.902635
KSCYng,NYCMng,15.677651
KSCYng,SNVAng,2.844456
KSCYng,STTLng,9.196749
KSCYng,WASHng,8.660544
LOSAng,ATLAM5,0.081101
LOSAng,ATLAng,6.523067
LOSAng,CHINng,47.944093
LOSAng,DNVRng,13.650464
LOSAng,HSTNng,4.809115
LOSAng,IPLSng,10.824888
LOSAng,KSCYng,7.782976
LOSAng,NYCMng,33.027181
LOSAng,SNVAng,17.915845
LOSAng,STTLng,54.630805
LOSAng,WASHng,52.441776
NYCMng,ATLAM5,1.005125
NYCMng,ATLAng,21.629672
NYCMng,CHINng,26.430104
